DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
RW201000000433,RWGE61FL,RW,2010.0,433.0,RW2010DHS,82105.5234375,93821.6640625,105816.3125,70.6500015258789,68.4000015258789,89.39167022705078,101.38333129882812,24.085227966308594,21.82978630065918,28.991891860961914,35.060516357421875,0.00011068780588198311,0.0006915847711925265,0.002241069568863398,31.699846903483074,30.07916768391927,29.411946614583332,30.28833516438802,13.25,13.074999809265137,13.133333206176758,12.258333206176758,-9999,3367.5833333333335,3383.1666666666665,3407.1666666666665,3475.6666666666665,3404.75,3512.5,3409.8333333333335,0.0,0.0,0.0,0.0,29.624657534246577,859.5296456473214,11.0,0.8344060182571411,0.17014564526553957,0.44475146459674125,0.7657357635584009,23.428181966145832,22.97083282470703,22.70208231608073,23.128265380859375,22.038385595034246,95.61943493150685,27.57201412671233,1.0461461733465325,20.219281089469177,0.3189373697553362,0.14769823210580008,0.07350965908595494,0.038110315799713135,0.266045229775565,0.09499435765402657,0.039212316274642944,0.01961034962109157,26.41666603088379,27.116666793823242,26.65833282470703,25.83333396911621,19.75,20.558334350585938,20.058334350585938,19.666667938232422,13.166666984558105,14.041666984558105,13.52500057220459,13.574999809265137,0.015555327891329667,15.992223103841146,15.968195597330729,15.156514485677084,15.862500508626303,15.992223103841146,15.968195597330729,2.933333396911621,3.133333444595337,3.0833334922790527,2.8916666507720947,36133.94053,19439.58763,24133.00715,916.5,860.6,946.5,723.2,888.2,994.2,791.5,3.3499351187928084,1.0,0.0,0.0,20.01875114440918,20.538249969482422,19.782499313354492,19.962249755859375,20.1872501373291,19.9064998626709,19.58974838256836,19.935998916625977,19.995750427246094,19.604999542236328,20.208751678466797,20.495750427246094,158.12328767123287,26.9013698630137,36.08786667660082,40.525161784741144,46.307949804155314,52.2281963130109,62155.3203125,75009.890625,91303.3984375,108629.546875,205.7150256849315,247.5252140410959,300.4389768835616,356.4834760273973,14.545832633972168,14.426666259765625,16.858333587646484,16.532499313354492
RW201000000434,RWGE61FL,RW,2010.0,434.0,RW2010DHS,10922.0859375,12480.625,14076.2138671875,86.51667022705078,83.2249984741211,111.49166870117188,121.5999984741211,29.0,26.21259880065918,35.67733383178711,41.104225158691406,0.009969452252754798,0.01926035376695486,0.024642515640992384,29.193635940551758,27.780000686645508,28.280000686645508,27.30500030517578,12.600000381469727,12.366666793823242,12.541666984558105,11.558333396911621,-9999,3517.0,3445.0,3449.0,3436.0,3537.0,3463.0,3435.0,0.0,0.0,0.0,0.0,33.142857142857146,664.1766357421875,12,0.0,0.15750466234756572,0.43325235659715344,0.7544848941160989,22.045454025268555,21.509166717529297,21.950834274291992,21.207500457763672,22.748177664620535,25.608123779296875,78.1346435546875,3.3120504106794084,5.072760445731027,0.16043129563331604,0.05708806961774826,0.03522687777876854,0.04713595658540726,0.10916049033403397,0.030483407899737358,0.018005426973104477,0.02511901594698429,26.358333587646484,27.016666412353516,26.600000381469727,25.70833396911621,20.03333282470703,20.808334350585938,20.30000114440918,19.90833282470703,13.758333206176758,14.65000057220459,14.058333396911621,14.15000057220459,0.2749326640161975,15.62166690826416,15.109999656677246,14.897273063659668,15.238333702087402,15.62166690826416,15.109999656677246,2.9833333492279053,3.174999952316284,3.125,2.9583334922790527,32495.83507,27060.84848,35993.42426,1094,1064,995,793,977,1175,1012,1.108849252973284,0.0,0.0,0.0,18.743999481201172,19.854999542236328,18.865999221801758,19.142000198364258,19.319000244140625,19.10099983215332,18.579999923706055,19.01099967956543,18.72100067138672,18.672000885009766,19.35300064086914,19.652000427246094,71.0,2.2142857142857144,102.00506591796875,114.54741668701172,130.8928985595703,147.62693786621094,11411.9208984375,12951.3359375,14748.107421875,16323.419921875,947.8623046875,1075.7245396205358,1224.9624720982142,1355.806361607143,14.015832901000977,13.802499771118164,16.009166717529297,15.849166870117188
RW201000000435,RWGE61FL,RW,2010.0,435.0,RW2010DHS,176640.0,201845.84375,227650.84375,93.07500457763672,89.125,118.45000457763672,133.48333740234375,34.90312576293945,31.271930694580078,42.053253173828125,50.52996826171875,0.003822801968990228,0.005632060460555248,0.012035248371270986,25.974908447265626,25.207334899902342,24.752665710449218,25.156333923339844,12.316666603088379,12.100000381469727,12.266666412353516,11.283333778381348,-9999,3324.1,3349.5,3376.8,3468.1,3740.4,3958.1,3901.3,0.0,0.003333333181217313,0.0,0.0,33.04582210242587,754.37421875,13.0,0.0,0.11711777971539146,0.3736873631927257,0.6725398749640018,19.430545043945312,19.22383270263672,19.241250610351564,19.32324981689453,60.586932488207545,48.80536661893531,98.13241239892183,16.94347256148922,26.038962474730457,0.2460232973098755,0.1062299410502116,0.047308226426442467,0.04306406776110331,0.18344120184580484,0.06101357936859131,0.024061813950538635,0.022400230169296265,23.691667556762695,24.391666412353516,23.975000381469727,23.05000114440918,17.508333206176758,18.316667556762695,17.816667556762695,17.391666412353516,11.375,12.291666984558105,11.708333969116211,11.766666412353516,0.024448912373391387,13.729832458496094,13.490167236328125,12.886181640625,13.24033203125,13.729832458496094,13.490167236328125,2.6666667461395264,2.8500001430511475,2.816666603088379,2.6416666507720947,21302.04691,40538.14421,24820.47481,1268.2,1324.9,1133.9,888.6,1097.0,1315.2,1075.5,6.176561710326819,0.0,0.0,2.0,17.431334177652996,17.838999430338543,17.480000813802082,17.669334411621094,17.770333607991535,17.514666239420574,17.078333536783855,17.637667338053387,17.282333374023438,17.363000233968098,17.755001068115234,17.92566680908203,93.37196765498652,26.00808625336927,70.6168182791096,79.29972709760274,90.61549657534246,102.20025684931507,162066.8125,168806.21875,176495.03125,179427.96875,507.8358322102426,528.9536725067386,553.0464959568733,562.236775606469,15.032499313354492,14.69083309173584,17.373332977294922,16.879165649414062
RW201000000436,RWGE61FL,RW,2010.0,436.0,RW2010DHS,83520.9921875,95439.125,107640.546875,66.80000305175781,66.42500305175781,88.50833892822266,89.30833435058594,20.82077980041504,19.633005142211914,26.486284255981445,28.2026309967041,0.0012749501637050083,0.014632237146771143,0.042945274474128846,34.45247580788352,31.40439397638494,29.89409013227983,30.33681696111506,13.100000381469727,12.90000057220459,13.008333206176758,12.108333587646484,-9999,2954.7272727272725,2945.3636363636365,2978.6363636363635,3051.7272727272725,2994.0,3409.4545454545455,3284.0,0.0,0.0,0.0,0.0,21.956521739130434,606.2843191964286,11.0,0.0,0.10744296910706537,0.4047181717491724,0.7209450078538788,25.518843217329547,24.38840831409801,23.261968439275567,23.66977206143466,19.85578454059103,230.37419327445653,55.29798955502717,3.230402075726053,6.444988748301631,0.27683275086539133,0.1304371186665126,0.06990835070610046,0.13387552329472133,0.2242422274180821,0.08166706562042236,0.037519322974341254,0.08703371456691197,28.25,28.933334350585938,28.483333587646484,27.666667938232422,21.67500114440918,22.45833396911621,21.95833396911621,21.575000762939453,15.149999618530273,16.03333282470703,15.475000381469727,15.558333396911621,0.01899727919827337,16.62984813343395,17.00272716175426,16.58520646528764,17.372425426136363,16.62984813343395,17.00272716175426,3.2083334922790527,3.383333444595337,3.3416666984558105,3.1666667461395264,14822.8612,68906.79712,11940.01588,966.0909090909091,934.5454545454545,882.2727272727273,694.1818181818181,861.7272727272727,1034.8181818181818,795.1818181818181,2.001698701278023,0.0,1.0,1.0,20.658248901367188,21.437501907348633,20.48200035095215,20.647249221801758,20.756000518798828,20.555749893188477,20.203750610351562,20.770750045776367,20.545499801635742,20.35300064086914,21.05175018310547,21.576000213623047,158.9375,42.02717391304348,33.217823995231605,37.302228797683924,42.62511175919619,48.07452741825613,68010.6796875,79721.015625,95072.140625,111852.359375,216.5868079144022,253.84859035326087,302.6947605298913,356.08379330842394,13.234999656677246,13.375832557678223,15.619999885559082,15.219999313354492
RW201000000437,RWGE61FL,RW,2010.0,437.0,RW2010DHS,112083.515625,128796.078125,146187.375,66.80000305175781,66.42500305175781,88.50833892822266,89.30833435058594,20.82077980041504,19.633005142211914,26.486284255981445,28.2026309967041,0.0010659255181686789,0.004645678061473218,0.0192311232603049,32.0552734375,29.445166015625,29.040667724609374,29.014996337890626,13.100000381469727,12.90000057220459,13.008333206176758,12.108333587646484,-9999,3391.3,3415.7,3467.7,3530.5,3564.1,3653.7,3695.9,0.0,0.0,0.0,0.0,28.862903225806452,631.6121826171875,11.0,0.3801954388618469,0.11620061111797986,0.40712319966126287,0.7243577951422141,24.15763702392578,23.191583251953126,22.918167114257812,22.94408264160156,17.37465912441038,182.69828167115904,57.640145931603776,4.169276317174865,7.021784450808625,0.27566725867135183,0.1364202584539141,0.08233448437282018,0.15373379843575613,0.22545790672302246,0.08900570869445801,0.048013695648738315,0.10612155709947858,28.25,28.933334350585938,28.483333587646484,27.666667938232422,21.67500114440918,22.45833396911621,21.95833396911621,21.575000762939453,15.149999618530273,16.03333282470703,15.475000381469727,15.558333396911621,0.007148189557661728,16.795668029785155,16.873165893554688,16.259999084472657,16.93800048828125,16.795668029785155,16.873165893554688,3.2083334922790527,3.383333444595337,3.3416666984558105,3.1666667461395264,4960.276566,61874.94445,3086.163275,1074.8,995.4,965.9,775.4,951.2,1124.3,919.3,2.340186928803066,0.0,0.0,0.0,20.697750091552734,21.402999877929688,20.602500915527344,20.676250457763672,20.833499908447266,20.612998962402344,20.272249221801758,20.741249084472656,20.604000091552734,20.40924835205078,21.060501098632812,21.475250244140625,201.51212938005392,51.84636118598383,43.961756727430554,49.66717664930555,57.10785590277778,64.863818359375,98003.8046875,113847.40625,133081.96875,151774.5,317.4829391891892,369.2928631756757,432.31047297297295,493.86815878378377,13.234999656677246,13.375832557678223,15.619999885559082,15.219999313354492
RW201000000438,RWGE61FL,RW,2010.0,438.0,RW2010DHS,11325.7890625,12941.9345703125,14596.5,93.07500457763672,89.125,118.45000457763672,133.48333740234375,34.90312576293945,31.271930694580078,42.053253173828125,50.52996826171875,0.012153428334456224,0.01586598616379958,0.03555615131671612,25.6990909576416,25.16666603088379,24.616666793823242,25.27833366394043,12.316666603088379,12.100000381469727,12.266666412353516,11.283333778381348,-9999,3316.0,3357.0,3373.0,3532.0,3940.0,3705.0,3759.0,0.0,0.003333333181217313,0.0,0.0,40.75,728.0853881835938,13,0.0,0.039481522045288625,0.290181528987215,0.5560731059555605,19.60909080505371,19.649166107177734,19.288333892822266,19.553333282470703,62.167728424072266,66.00846862792969,167.03648376464844,102.16548156738281,48.781150817871094,0.21027332544326782,0.11195975542068481,0.04464036598801613,0.042702145874500275,0.14373677968978882,0.06399977952241898,0.02235538139939308,0.021917682141065598,23.691667556762695,24.391666412353516,23.975000381469727,23.05000114440918,17.508333206176758,18.316667556762695,17.816667556762695,17.391666412353516,11.375,12.291666984558105,11.708333969116211,11.766666412353516,0.14367431506775974,13.960000038146973,13.828332901000977,13.51909065246582,14.131667137145996,13.960000038146973,13.828332901000977,2.6666667461395264,2.8500001430511475,2.816666603088379,2.6416666507720947,15045.72903,11388.68952,5771.686529,1195.0,1238.0,1211.0,996.0,966.0,1429.0,1227.0,3.178807258605957,2.0,2.0,2.0,17.815000534057617,18.246999740600586,17.89299964904785,18.1510009765625,18.152000427246094,18.02199935913086,17.547000885009766,18.112998962402344,17.69499969482422,17.82200050354004,17.937000274658203,18.27899932861328,85.75,3.25,100.25320434570312,112.58013916015625,128.64491271972656,145.09153747558594,17525.6796875,20469.666015625,24073.4375,27604.603515625,1273.28857421875,1487.1771240234375,1749.000732421875,2005.549560546875,15.032499313354492,14.69083309173584,17.373332977294922,16.879165649414062
RW201000000439,RWGE61FL,RW,2010.0,439.0,RW2010DHS,132398.203125,151290.90625,170632.71875,70.6500015258789,68.4000015258789,89.39167022705078,101.38333129882812,24.085227966308594,21.82978630065918,28.991891860961914,35.060516357421875,0.000531866621130552,0.0009636479692581373,0.004835003843674293,30.78145751953125,29.102169799804688,28.876165771484374,29.575167846679687,13.25,13.074999809265137,13.133333206176758,12.258333206176758,-9999,3372.4,3396.0,3416.2,3558.4,3743.9,3672.0,3516.5,0.0,0.0,0.0,0.0,29.405405405405407,805.2627650669643,11.0,1.2624491055806477,0.20811766094080367,0.46303094421651875,0.7918012953250496,22.895184326171876,22.46800079345703,22.308248901367186,22.7899169921875,69.1837257179054,180.1954391891892,63.09298986486486,15.401008234797297,99.3640941722973,0.32485948290143696,0.13542811359677995,0.059465416840144565,0.049073291676385064,0.2771324941090175,0.08515212365559169,0.031178700072424754,0.02601323808942522,26.41666603088379,27.116666793823242,26.65833282470703,25.83333396911621,19.75,20.558334350585938,20.058334350585938,19.666667938232422,13.166666984558105,14.041666984558105,13.52500057220459,13.574999809265137,0.13150652411843644,15.740333557128906,16.004666137695313,15.008909606933594,15.833833312988281,15.740333557128906,16.004666137695313,2.933333396911621,3.133333444595337,3.0833334922790527,2.8916666507720947,42819.0221,29125.70162,12987.19656,1006.1,926.1,921.9,742.6,937.1,1033.5,846.8,2.8363644161739865,1.0,0.0,0.0,20.218332926432293,20.70300038655599,20.043333689371746,20.24066670735677,20.49566650390625,19.979334513346355,19.8249994913737,20.174666086832683,20.17800013224284,19.770666758219402,20.432666778564453,20.696332295735676,115.33783783783784,11.978378378378379,47.96246673248626,53.859847184065934,61.54544771634615,69.41372982486264,111192.40625,134711.171875,164806.15625,197266.96875,359.9247043918919,435.92804054054056,533.1125844594594,637.8079814189189,14.545832633972168,14.426666259765625,16.858333587646484,16.532499313354492
RW201000000440,RWGE61FL,RW,2010.0,440.0,RW2010DHS,140165.203125,160166.234375,180642.71875,86.51667022705078,83.2249984741211,111.49166870117188,121.5999984741211,29.0,26.21259880065918,35.67733383178711,41.104225158691406,0.0020700315570524653,0.0036811035162382954,0.010168633660319533,30.022909545898436,28.44716796875,29.0010009765625,29.164166259765626,12.600000381469727,12.366666793823242,12.541666984558105,11.558333396911621,-9999,3410.5,3367.8,3418.4,3585.5,3649.2,3681.8,3641.1,0.0,0.0,0.0,0.0,36.36612021857923,682.4362444196429,12.0,0.0,0.16220626917429107,0.4184006997351707,0.7401273239392554,22.878817749023437,22.34583282470703,22.612832641601564,22.815583801269533,61.37403944672131,25.746643399931695,183.91997523907105,6.411727821892076,7.332924431139003,0.21989906628926595,0.08775837421417236,0.036832765738169355,0.04868443806966146,0.16661025683085123,0.04997337261835734,0.0188705046971639,0.025979671875635782,26.358333587646484,27.016666412353516,26.600000381469727,25.70833396911621,20.03333282470703,20.808334350585938,20.30000114440918,19.90833282470703,13.758333206176758,14.65000057220459,14.058333396911621,14.15000057220459,0.053193490519785835,16.22466583251953,16.466999816894532,15.734727478027343,16.24449920654297,16.22466583251953,16.466999816894532,2.9833333492279053,3.174999952316284,3.125,2.9583334922790527,34746.19676,41752.10767,35772.37837,1042.6,1070.3,946.4,764.7,971.1,1115.7,912.8,3.1119838360228824,0.0,0.0,0.0,19.72974967956543,20.533750534057617,19.63949966430664,19.881000518798828,20.100500106811523,19.931251525878906,19.385499954223633,19.82499885559082,19.57925033569336,19.479999542236328,20.15450096130371,20.454500198364258,122.39890710382514,18.868852459016395,51.51518860694823,57.849401822207085,66.10428729564033,74.55540063010899,124342.203125,142752.25,165274.828125,186859.375,395.02390710382514,453.51139856557376,525.06425034153,593.6371243169399,14.015832901000977,13.802499771118164,16.009166717529297,15.849166870117188
RW201000000441,RWGE61FL,RW,2010.0,441.0,RW2010DHS,169494.578125,193680.8125,218441.96875,93.07500457763672,89.125,118.45000457763672,133.48333740234375,34.90312576293945,31.271930694580078,42.053253173828125,50.52996826171875,0.0014855074769690962,0.0033344180802065493,0.00827830146163796,24.701917860243057,24.447406344943577,23.68129645453559,23.784074571397568,12.316666603088379,12.100000381469727,12.266666412353516,11.283333778381348,-9999,3306.4444444444443,3307.8888888888887,3300.6666666666665,3468.0,3778.777777777778,3914.1111111111113,3889.3333333333335,0.0,0.003333333181217313,0.0,0.0,36.13387978142077,728.0853794642857,13.0,0.0,0.1012530255950331,0.36344834735854153,0.6601432066614696,18.33535427517361,18.358890109592014,18.20083279079861,17.960184733072918,49.053981164383565,47.48599636130137,124.62739726027397,31.140271832191782,73.71320098458904,0.24116239547729493,0.1080099105834961,0.04913231134414673,0.04631495773792267,0.17848119735717774,0.06255755424499512,0.025027048587799073,0.024319812655448914,23.691667556762695,24.391666412353516,23.975000381469727,23.05000114440918,17.508333206176758,18.316667556762695,17.816667556762695,17.391666412353516,11.375,12.291666984558105,11.708333969116211,11.766666412353516,0.01871298184511772,12.72037082248264,12.136296590169271,11.968788146972656,12.270370483398438,12.72037082248264,12.136296590169271,2.6666667461395264,2.8500001430511475,2.816666603088379,2.6416666507720947,15317.21023,31065.56184,15348.08933,1256.888888888889,1325.3333333333333,1137.3333333333333,872.3333333333334,1006.7777777777778,1332.3333333333333,1083.2222222222222,5.580352365154109,0.0,0.0,0.0,17.01249885559082,17.38599967956543,17.15774917602539,17.309499740600586,17.380001068115234,17.056249618530273,16.640748977661133,17.22974967956543,16.85650062561035,16.943500518798828,17.300748825073242,17.46500015258789,166.3972602739726,38.04383561643836,72.07307417674731,80.93505334341398,92.48417548723118,104.3078377016129,162216.5,166223.40625,171154.265625,171505.3125,516.6479452054795,529.4098458904109,545.1144691780822,546.2326198630137,15.032499313354492,14.69083309173584,17.373332977294922,16.879165649414062
RW201000000442,RWGE61FL,RW,2010.0,442.0,RW2010DHS,156663.71875,179019.03125,201905.75,106.73332977294922,98.32500457763672,132.8249969482422,151.9499969482422,38.930091857910156,33.330509185791016,45.80172348022461,56.45201110839844,0.0007743685476241573,0.001997237051686933,0.0060513834799489664,21.909596761067707,21.639075385199654,21.881851196289062,20.980370415581596,12.041666984558105,11.791666984558105,11.991666793823242,10.966667175292969,-9999,1973.888888888889,1978.7777777777778,2033.2222222222222,2203.0,2474.8888888888887,2483.1111111111113,2446.3333333333335,0.0,0.0,0.0,0.0,34.36518771331058,728.0853794642857,14.0,0.0,0.0354202953516137,0.33862598816158546,0.6426736614797439,17.392527262369793,17.452962239583332,17.951851738823784,16.76120334201389,31.756980415239727,21.464170858304794,73.40786065924658,16.836452536386986,28.817455051369862,0.21522369649675158,0.11933541297912598,0.043491741021474205,0.06446437040964763,0.15268153614468044,0.0715762111875746,0.021859129269917805,0.034541428089141846,24.491666793823242,25.200000762939453,24.741666793823242,23.633333206176758,18.441667556762695,19.28333282470703,18.71666717529297,18.141666412353516,12.449999809265137,13.408333778381348,12.75,12.666666984558105,0.012004112498485563,14.021852281358507,12.542037116156685,12.87545437282986,13.266852484809029,14.021852281358507,12.542037116156685,2.741666793823242,2.950000047683716,2.9000000953674316,2.691666603088379,15071.46984,3406.53154,4218.279224,1248.111111111111,1332.0,1296.0,948.0,971.8888888888889,1346.7777777777778,1152.4444444444443,4.747121147260274,0.0,0.0,0.0,17.153499603271484,17.573497772216797,17.072750091552734,17.342500686645508,17.339500427246094,17.13574981689453,16.82575035095215,17.34600067138672,17.053749084472656,16.975500106811523,17.334999084472656,17.54974937438965,168.43835616438355,53.66849315068493,83.9165120714883,94.23472773829431,107.68166675376254,121.44823892140468,142014.8125,155670.46875,171812.015625,184994.09375,572.1983492524917,627.2987956810631,692.4090531561462,745.5716362126246,14.713333129882812,14.09666633605957,16.786666870117188,16.56166648864746
RW201000000443,RWGE61FL,RW,2010.0,443.0,RW2010DHS,76499.59375,87415.796875,98591.46875,70.6500015258789,68.4000015258789,89.39167022705078,101.38333129882812,24.085227966308594,21.82978630065918,28.991891860961914,35.060516357421875,0.5379256520952497,0.5929854256766183,0.8016285215105329,31.633636474609375,30.780000686645508,30.59000015258789,31.31999969482422,13.25,13.074999809265137,13.133333206176758,12.258333206176758,-9999,2568.0,2545.0,2538.0,2725.0,2567.0,2512.0,2552.0,0.0,0.0,0.0,0.0,56.714285714285715,859.5296630859375,11,0.0,0.13593062821737875,0.29137108211345547,0.5612586736047651,24.18181800842285,23.858333587646484,23.732500076293945,24.325834274291992,53.803928920200896,228.28438895089286,88.7164306640625,2.7062165396554128,11.848282950265068,0.17016533017158508,0.058327604085206985,0.01875946670770645,0.030347881838679314,0.12757201492786407,0.03236551210284233,0.009498105384409428,0.01601761393249035,26.41666603088379,27.116666793823242,26.65833282470703,25.83333396911621,19.75,20.558334350585938,20.058334350585938,19.666667938232422,13.166666984558105,14.041666984558105,13.52500057220459,13.574999809265137,14.165310099973517,16.875,17.331666946411133,16.729999542236328,16.93666648864746,16.875,17.331666946411133,2.933333396911621,3.133333444595337,3.0833334922790527,2.8916666507720947,43564.47513,63101.06345,24253.89118,999.0,1014.0,892.0,713.0,992.0,1067.0,830.0,1.9351013728550501,3.0,3.0,3.0,20.4689998626709,21.233999252319336,20.243999481201172,20.48900032043457,20.631999969482422,20.402999877929688,20.02899932861328,20.58300018310547,20.391000747680664,20.08099937438965,20.722999572753906,21.235000610351562,12.214285714285714,0.0,667.9581298828125,750.0890502929688,857.1239013671875,966.7030029296875,32468.6484375,40329.55859375,50348.6328125,61188.93359375,2696.5569196428573,3349.4137834821427,4181.508649553572,5081.806919642857,14.545832633972168,14.426666259765625,16.858333587646484,16.532499313354492
RW201000000444,RWGE61FL,RW,2010.0,444.0,RW2010DHS,190730.984375,217947.578125,245811.140625,106.73332977294922,98.32500457763672,132.8249969482422,151.9499969482422,38.930091857910156,33.330509185791016,45.80172348022461,56.45201110839844,0.04778599814763145,0.07587873670789931,0.1606987847222222,20.283816528320312,20.229168701171876,20.232667541503908,19.89966583251953,12.041666984558105,11.791666984558105,11.991666793823242,10.966667175292969,-9999,3304.6,3300.8,3295.7,3283.7,3503.9,3536.5,3558.2,0.0,0.0,0.0,0.0,36.06301369863014,728.0853881835938,14.0,0.0,-9999,-9999,-9999,13.857452392578125,14.196916198730468,14.426165771484374,13.584083557128906,97.14963613013698,40.60023009417808,94.97953767123288,41.10218321917808,33.73216770119863,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.491666793823242,25.200000762939453,24.741666793823242,23.633333206176758,18.441667556762695,19.28333282470703,18.71666717529297,18.141666412353516,12.449999809265137,13.408333778381348,12.75,12.666666984558105,0.036864040660209395,8.619667053222656,7.268499755859375,7.43109130859375,8.164666748046875,8.619667053222656,7.268499755859375,2.741666793823242,2.950000047683716,2.9000000953674316,2.691666603088379,9829.806184,2833.039924,26998.08187,1385.9,1509.4,1404.4,1181.6,1127.5,1694.1,1478.8,6.465328017979452,2.0,2.0,2.0,13.067666371663412,13.16766611735026,13.272666931152344,13.373332977294922,13.416333516438803,12.96566645304362,12.81866709391276,13.306666056315104,12.89699935913086,13.098333994547525,13.259666442871094,13.33133316040039,292.43013698630136,46.01917808219178,86.27635924796748,96.8847391598916,110.70982596544715,124.86354590108401,165914.53125,177143.25,190739.671875,200691.6875,531.3596746575342,567.1533390410959,610.4992294520548,642.1538527397261,14.713333129882812,14.09666633605957,16.786666870117188,16.56166648864746
RW201000000445,RWGE61FL,RW,2010.0,445.0,RW2010DHS,182042.21875,208018.96875,234613.171875,93.07500457763672,89.125,118.45000457763672,133.48333740234375,34.90312576293945,31.271930694580078,42.053253173828125,50.52996826171875,0.0006847821530841646,0.0014472353079962351,0.0033658973754398407,25.207635498046876,24.66533203125,23.939166259765624,23.983831787109374,12.316666603088379,12.100000381469727,12.266666412353516,11.283333778381348,-9999,3428.6,3454.3,3506.3,3461.6,3807.1,3847.0,3799.1,0.0,0.003333333181217313,0.0,0.0,40.81643835616438,728.0853794642857,13.0,0.0,0.08143199446490504,0.3568781995351743,0.6535343562157104,18.999908447265625,18.979083251953124,18.757666015625,18.62799987792969,36.993568065068494,42.82849422089041,136.10662457191782,16.125695633561644,100.7249785958904,0.24068846702575683,0.1153789758682251,0.05173816680908203,0.05053632259368897,0.17338473796844484,0.06681751012802124,0.026201924681663512,0.026412901282310487,23.691667556762695,24.391666412353516,23.975000381469727,23.05000114440918,17.508333206176758,18.316667556762695,17.816667556762695,17.391666412353516,11.375,12.291666984558105,11.708333969116211,11.766666412353516,0.017966267196353636,13.576165771484375,13.272166442871093,12.792182159423827,13.29283447265625,13.576165771484375,13.272166442871093,2.6666667461395264,2.8500001430511475,2.816666603088379,2.6416666507720947,23545.84967,26070.97567,9004.645913,1249.888888888889,1333.5555555555557,1189.7777777777778,891.3333333333334,966.4444444444445,1372.7777777777778,1137.0,6.132907480736302,0.0,0.0,0.0,17.57925033569336,18.000749588012695,17.644500732421875,17.889251708984375,17.92074966430664,17.780500411987305,17.385250091552734,17.819499969482422,17.472749710083008,17.53999900817871,17.898250579833984,18.065000534057617,179.0246575342466,34.56986301369863,74.51951019204851,83.68229868598382,95.6234417115903,107.84843539420486,174194.921875,178135.65625,183055.625,183102.875,560.9322630494505,573.6057692307693,589.4493904532967,589.6217376373627,15.032499313354492,14.69083309173584,17.373332977294922,16.879165649414062
