DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
RW201400000384,RWGE72FL,RW,2014.0,384.0,RW2015DHS,176285.4375,201440.703125,227193.9375,106.73332977294922,98.32500457763672,132.8249969482422,151.9499969482422,38.930091857910156,33.330509185791016,45.80172348022461,56.45201110839844,0.021289021153993243,0.030786236630210392,0.08462304706814923,21.24054412841797,20.82833251953125,20.875833129882814,20.149333190917968,12.041666984558105,11.791666984558105,11.991666793823242,10.966667175292969,-9999,3588.9,3587.7,3576.0,3577.7,3841.0,3839.1,3833.0,0.0,0.0,0.0,0.0,31.260162601626018,728.0853097098214,14.0,0.0,-9999,-9999,-9999,14.675181579589843,14.731500244140625,15.123750305175781,13.94425048828125,136.62240287162163,41.71447951858108,179.34400337837837,36.05193464949324,46.220914273648646,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.491666793823242,25.200000762939453,24.741666793823242,23.633333206176758,18.441667556762695,19.28333282470703,18.71666717529297,18.141666412353516,12.449999809265137,13.408333778381348,12.75,12.666666984558105,0.036902271759282665,9.371666717529298,7.739166259765625,8.109819030761718,8.634667205810548,9.371666717529298,7.739166259765625,2.741666793823242,2.950000047683716,2.9000000953674316,2.691666603088379,16019.50106,12171.45357,16716.40453,1289.7,1422.5,1332.0,1051.1,1020.2,1516.1,1344.4,5.398657886402027,0.0,0.0,1.0,14.51824951171875,14.721500396728516,14.557999610900879,14.851999282836914,14.82450008392334,14.496000289916992,14.210750579833984,14.753999710083008,14.357250213623047,14.361499786376953,14.64799976348877,14.848249435424805,207.2027027027027,30.05945945945946,75.99945419520547,85.34421018835616,97.52249571917808,109.99028253424657,170263.25,186251.21875,206292.0625,224183.0625,534.9625844594594,585.1967483108108,648.1650337837838,704.3786739864864,14.713333129882812,14.09666633605957,16.786666870117188,16.56166648864746
RW201400000385,RWGE72FL,RW,2014.0,385.0,RW2015DHS,100104.59375,114389.140625,129013.2421875,66.80000305175781,66.42500305175781,88.50833892822266,89.30833435058594,20.82077980041504,19.633005142211914,26.486284255981445,28.2026309967041,0.00011941464767578714,0.0003520813306428229,0.0010264627036557703,29.468788146972656,28.430140177408855,27.839859008789062,28.578053792317707,13.100000381469727,12.90000057220459,13.008333206176758,12.108333587646484,-9999,3170.0,3174.4166666666665,3133.5,3395.0833333333335,3634.4166666666665,3596.3333333333335,3473.75,0.0,0.0,0.0,0.0,33.431693989071036,606.2842447916667,11.0,0.0,0.17210876990503687,0.4567528582354045,0.7866863730632365,22.42742411295573,22.29430389404297,22.018056233723957,22.268959045410156,26.308388298326502,124.12142460724044,49.487886355874316,15.932779947916666,15.166525251878415,0.3344873785972595,0.14327917993068695,0.08382104337215424,0.08188290148973465,0.28495004773139954,0.09063047915697098,0.045360688120126724,0.04649782553315163,28.25,28.933334350585938,28.483333587646484,27.666667938232422,21.67500114440918,22.45833396911621,21.95833396911621,21.575000762939453,15.149999618530273,16.03333282470703,15.475000381469727,15.558333396911621,0.008265146030870078,16.196250915527344,15.959860483805338,15.386060078938803,16.158472696940105,16.196250915527344,15.959860483805338,3.2083334922790527,3.383333444595337,3.3416666984558105,3.1666667461395264,17067.13134,36953.89414,7602.572422,1153.8333333333333,1039.4166666666667,957.0,781.1666666666666,921.75,1135.5833333333333,891.6666666666666,2.978672715484119,1.0,0.0,0.0,20.442001342773438,20.872601318359376,20.167599487304688,20.350399780273438,20.49360046386719,20.159800720214843,19.9739990234375,20.304200744628908,20.416400146484374,19.883599853515626,20.533399963378905,20.967001342773436,158.5054644808743,51.297814207650276,37.901972869706285,42.56232923497268,48.63581156079235,54.85366504439891,84640.1875,101593.78125,122455.328125,143574.40625,277.65234375,333.129781420765,401.3723531420765,470.40539617486337,13.234999656677246,13.375832557678223,15.619999885559082,15.219999313354492
RW201400000386,RWGE72FL,RW,2014.0,386.0,RW2015DHS,87998.6484375,100555.71875,113411.296875,92.26667022705078,86.63333129882812,113.86666870117188,113.26667022705078,30.334245681762695,26.58823585510254,35.676239013671875,37.340660095214844,0.00038825904455366014,0.0013652531595169744,0.002889246880253659,25.850726318359374,24.22233428955078,25.288833618164062,24.895999145507812,12.541666984558105,12.266666412353516,12.491666793823242,11.483333587646484,1.0,3355.9,3383.9,3449.7,3430.4,3732.5,3773.5,3762.1,0.0,0.0,0.0,0.0,32.321525885558586,664.1766075721154,11.0,0.0,0.16193565454959977,0.45596718623677224,0.78356172348921,18.8766357421875,18.28699951171875,18.9197509765625,18.572000122070314,50.06702696917808,12.633057309503425,62.43987050513699,31.99580479452055,35.673349208047945,0.15322023630142212,0.07279810309410095,0.04644401868184408,0.042112916707992554,0.09940690795580547,0.039324626326560974,0.023830453554789226,0.02201087772846222,26.416667938232422,27.041667938232422,26.633333206176758,25.78333282470703,20.116666793823242,20.883333206176758,20.358333587646484,20.016666412353516,13.875,14.77500057220459,14.141666412353516,14.300000190734863,0.02376360219457875,12.550666809082031,12.247999572753907,11.902545166015624,12.351667022705078,12.550666809082031,12.247999572753907,3.0416667461395264,3.258333444595337,3.191666603088379,3.0333333015441895,22848.87275,9375.527191,52852.21503,1341.4,1306.3,1420.8,1163.5,1227.2,1448.7,1344.7,3.870258320847603,0.0,0.0,0.0,17.294667561848957,17.8663330078125,17.31933339436849,17.412333170572918,17.41900126139323,17.204666137695312,16.89033381144206,17.419334411621094,17.093666076660156,17.141000111897785,17.68999989827474,18.0836664835612,194.27671232876713,82.21643835616439,36.27658064378415,40.73707789019809,46.55010352629781,52.50131275614754,82733.109375,92057.3671875,102836.203125,111712.8984375,263.66318493150686,293.378852739726,327.73017979452055,356.0195633561644,13.988332748413086,13.524166107177734,15.674166679382324,15.180832862854004
RW201400000387,RWGE72FL,RW,2014.0,387.0,RW2015DHS,110519.90625,126290.671875,142436.34375,70.6500015258789,68.4000015258789,89.39167022705078,101.38333129882812,24.085227966308594,21.82978630065918,28.991891860961914,35.060516357421875,0.00013927420457968346,0.00075549766039237,0.0024629330787903224,30.323272705078125,28.94083251953125,28.794000244140626,29.796664428710937,13.25,13.074999809265137,13.133333206176758,12.258333206176758,-9999,3401.6,3422.7,3458.8,3587.7,3607.9,3563.9,3419.8,0.0,0.0,0.0,0.0,31.77747252747253,859.5295973557693,11.0,1.1125413576761882,0.17221879287037184,0.44415101883067,0.7627816756019087,22.57445373535156,22.2538330078125,22.2760009765625,22.733915710449217,29.85760967548077,90.70902730082418,26.724104996565934,3.613195062993647,44.30826375772665,0.3260107636451721,0.1469927430152893,0.06923948973417282,0.03960905969142914,0.2689109742641449,0.09279857575893402,0.03635907918214798,0.02030782401561737,26.41666603088379,27.116666793823242,26.65833282470703,25.83333396911621,19.75,20.558334350585938,20.058334350585938,19.666667938232422,13.166666984558105,14.041666984558105,13.52500057220459,13.574999809265137,0.019993172914053847,15.758001708984375,15.6711669921875,14.825636291503907,15.56683349609375,15.758001708984375,15.6711669921875,2.933333396911621,3.133333444595337,3.0833334922790527,2.8916666507720947,42423.33413,26063.07477,29287.20133,907.4545454545455,845.3636363636364,915.1818181818181,713.2727272727273,889.4545454545455,984.0,793.0,2.701459276807177,0.0,0.0,0.0,20.031667073567707,20.567667643229168,19.77899932861328,19.954999287923176,20.215667724609375,19.917999267578125,19.656665802001953,19.937667846679688,20.003665924072266,19.595666249593098,20.163000742594402,20.444000244140625,97.35714285714286,23.02747252747253,47.57357838114754,53.423134392076506,61.04640539617486,68.85089544911202,91136.15625,108158.3125,129170.078125,150386.484375,308.69574175824175,365.60383756868134,435.7810782967033,506.41981456043953,14.545832633972168,14.426666259765625,16.858333587646484,16.532499313354492
RW201400000388,RWGE72FL,RW,2014.0,388.0,RW2015DHS,179941.171875,205618.09375,231905.375,92.26667022705078,86.63333129882812,113.86666870117188,113.26667022705078,30.334245681762695,26.58823585510254,35.676239013671875,37.340660095214844,0.00459860920146772,0.00831877729695314,0.021612051945583077,29.716180419921876,27.745001220703124,28.66783447265625,29.094000244140624,12.541666984558105,12.266666412353516,12.491666793823242,11.483333587646484,1.0,3248.9,3287.4,3378.7,3418.1,3537.8,3544.9,3450.0,0.0,0.0,0.0,0.0,33.472972972972975,664.1766357421875,11.0,4.612316767374675,0.10631337554620832,0.4119678388626165,0.7233316419153056,22.386000061035155,21.84908447265625,22.274581909179688,22.704751586914064,10.601406118032095,21.59144847972973,29.04068306587838,2.4173141891891894,10.588955605996622,0.21070331793565017,0.11637960947476901,0.07068928388448861,0.06348158763005184,0.15615444916945237,0.06986462152921237,0.03805779035274799,0.034923129356824435,26.416667938232422,27.041667938232422,26.633333206176758,25.78333282470703,20.116666793823242,20.883333206176758,20.358333587646484,20.016666412353516,13.875,14.77500057220459,14.141666412353516,14.300000190734863,0.3820778421016367,15.881332397460938,16.31549987792969,15.055819702148437,15.953167724609376,15.881332397460938,16.31549987792969,3.0416667461395264,3.258333444595337,3.191666603088379,3.0333333015441895,13319.20177,40706.32109,33486.59313,1205.090909090909,1090.5454545454545,1148.1818181818182,952.7272727272727,1010.7272727272727,1294.7272727272727,1137.5454545454545,2.6273693187816725,0.0,0.0,0.0,19.440333048502605,20.428001403808594,19.420000712076824,19.646666208902996,19.82366689046224,19.632001241048176,19.26666768391927,19.511333465576172,19.449666341145832,19.05466588338216,19.935999552408855,20.397666931152344,239.22432432432433,50.462162162162166,68.00656035958905,76.36852525684931,87.26602097602739,98.42255993150685,160722.25,176273.921875,194851.71875,210259.96875,505.2921875,554.1848817567568,612.5913006756757,661.0331081081081,13.988332748413086,13.524166107177734,15.674166679382324,15.180832862854004
RW201400000389,RWGE72FL,RW,2014.0,389.0,RW2015DHS,23470.072265625,26819.162109375,30247.86328125,92.26667022705078,86.63333129882812,113.86666870117188,113.26667022705078,30.334245681762695,26.58823585510254,35.676239013671875,37.340660095214844,0.06660267284938268,0.09721884557179042,0.16022712843758719,28.722726821899414,26.613332748413086,27.760000228881836,28.261667251586914,12.541666984558105,12.266666412353516,12.491666793823242,11.483333587646484,1.0,3109.0,3142.0,3222.0,3315.0,3398.0,3344.0,3287.0,0.0,0.0,0.0,0.0,34.0,664.1766357421875,11,1.7809890508651733,0.13302465967478877,0.40868469565567733,0.7144525217888595,21.491817474365234,20.765832901000977,21.264999389648438,21.72333335876465,39.74204799107143,32.84058707101004,121.99380929129464,7.2154388427734375,1.93806334904262,0.1738193929195404,0.09491909295320511,0.057866163551807404,0.04214455932378769,0.12108137458562851,0.05424375832080841,0.03051459603011608,0.02226116880774498,26.416667938232422,27.041667938232422,26.633333206176758,25.78333282470703,20.116666793823242,20.883333206176758,20.358333587646484,20.016666412353516,13.875,14.77500057220459,14.141666412353516,14.300000190734863,5.885834285191128,14.770000457763672,15.1850004196167,14.260909080505371,14.918333053588867,14.770000457763672,15.1850004196167,3.0416667461395264,3.258333444595337,3.191666603088379,3.0333333015441895,21705.15405,32236.74537,39734.14201,1322,1144,1262,1047,1070,1339,1262,2.0219930921282088,3.0,3.0,2.0,18.694000244140625,19.72599983215332,18.85700035095215,18.856000900268555,19.003999710083008,18.9010009765625,18.408000946044922,18.82699966430664,18.58300018310547,18.422000885009766,19.016000747680664,19.648000717163086,106.35714285714286,27.642857142857142,187.358154296875,210.3953857421875,240.4180145263672,271.154296875,17068.8671875,16911.59765625,16853.24609375,16370.81640625,1418.2212611607142,1405.1541573660713,1400.3060825892858,1360.2220982142858,13.988332748413086,13.524166107177734,15.674166679382324,15.180832862854004
RW201400000390,RWGE72FL,RW,2014.0,390.0,RW2015DHS,697436.5625,796958.0625,898845.375,66.80000305175781,66.42500305175781,88.50833892822266,89.30833435058594,20.82077980041504,19.633005142211914,26.486284255981445,28.2026309967041,0.12242573329380581,0.137118893577939,0.20858645968967013,31.1239990234375,29.465167236328124,29.195501708984374,29.544332885742186,13.100000381469727,12.90000057220459,13.008333206176758,12.108333587646484,-9999,3265.2,3239.9,3271.6,3414.8,3417.2,3350.3,3388.8,0.0,0.0,0.0,0.0,42.402702702702705,701.2512817382812,11.0,0.0,0.16370866426449274,0.38502232191305336,0.6900154190917764,23.604908752441407,23.044248962402342,22.974749755859374,23.176416015625,30.504508023648647,271.25316722972974,60.916754645270274,2.587840312236064,9.867595280827702,0.22595225061689103,0.08627503258841378,0.030254551342555454,0.04543417692184448,0.17685246467590332,0.04981448820659092,0.015398372496877397,0.02436135709285736,28.25,28.933334350585938,28.483333587646484,27.666667938232422,21.67500114440918,22.45833396911621,21.95833396911621,21.575000762939453,15.149999618530273,16.03333282470703,15.475000381469727,15.558333396911621,3.883431743001191,16.754000854492187,16.808500671386717,16.085818481445312,16.623333740234376,16.754000854492187,16.808500671386717,3.2083334922790527,3.383333444595337,3.3416666984558105,3.1666667461395264,38127.79482,61543.68915,23537.55613,1046.6666666666667,1018.25,924.5833333333334,731.3333333333334,998.5,1102.0833333333333,863.4166666666666,3.509335739548142,0.0,0.0,3.0,20.456748962402344,21.09724998474121,20.250751495361328,20.42300033569336,20.624500274658203,20.338001251220703,19.96074867248535,20.47825050354004,20.342500686645508,20.090499877929688,20.7189998626709,21.072250366210938,43.62432432432433,7.683783783783784,236.40698902027026,265.4751478040541,303.3574746621622,342.1402027027027,551972.125,624805.125,731461.625,857414.875,1734.666891891892,1963.564527027027,2298.7569256756756,2694.5891891891893,13.234999656677246,13.375832557678223,15.619999885559082,15.219999313354492
RW201400000391,RWGE72FL,RW,2014.0,391.0,RW2015DHS,182600.890625,208657.34375,235333.1875,93.07500457763672,89.125,118.45000457763672,133.48333740234375,34.90312576293945,31.271930694580078,42.053253173828125,50.52996826171875,0.0030724122410728818,0.00702406262594556,0.024544995928567553,22.727189497514203,22.564848466352984,22.535605690696023,22.33378739790483,12.316666603088379,12.100000381469727,12.266666412353516,11.283333778381348,-9999,3580.818181818182,3634.5454545454545,3705.7272727272725,3713.5454545454545,3973.4545454545455,4076.909090909091,4034.818181818182,0.0,0.003333333181217313,0.0,0.0,38.50681198910082,728.0853794642857,13.0,0.0,0.07419004400115958,0.3652438077040375,0.6596977802141893,16.65826416015625,16.70022860440341,17.003029563210227,16.23757657137784,61.39621221823771,38.01678833674863,98.9959550034153,35.80675268954918,55.39016606898907,0.18280553817749023,0.08367696404457092,0.043034449219703674,0.04704488068819046,0.12110954523086548,0.045344334095716476,0.021525952965021133,0.024252690374851227,23.691667556762695,24.391666412353516,23.975000381469727,23.05000114440918,17.508333206176758,18.316667556762695,17.816667556762695,17.391666412353516,11.375,12.291666984558105,11.708333969116211,11.766666412353516,0.014750491688249873,11.470454822887074,10.14136435768821,10.589339516379617,10.83560596812855,11.470454822887074,10.14136435768821,2.6666667461395264,2.8500001430511475,2.816666603088379,2.6416666507720947,27002.06733,17313.94399,28746.43439,1240.4,1432.3,1283.5,995.4,1013.3,1500.9,1292.9,6.365313754055669,0.0,0.0,2.0,16.76300048828125,16.967750549316406,16.88249969482422,17.081748962402344,17.073501586914062,16.69824981689453,16.41200065612793,17.04250144958496,16.548250198364258,16.592500686645508,16.93899917602539,17.137001037597656,173.47814207650273,36.532786885245905,80.98000422297298,90.93716216216217,103.91353462837837,117.1983741554054,158927.375,167199.21875,176621.28125,181467.375,505.08461407103823,531.3603142076503,561.2905566939891,576.6780652322404,15.032499313354492,14.69083309173584,17.373332977294922,16.879165649414062
RW201400000392,RWGE72FL,RW,2014.0,392.0,RW2015DHS,193137.78125,220697.796875,248912.953125,93.07500457763672,89.125,118.45000457763672,133.48333740234375,34.90312576293945,31.271930694580078,42.053253173828125,50.52996826171875,0.0027454370939278905,0.006008376426334622,0.01614657233032999,24.30560557047526,23.944859822591145,23.677083333333332,23.5518061319987,12.316666603088379,12.100000381469727,12.266666412353516,11.283333778381348,-9999,3408.5833333333335,3469.5,3554.0,3593.0,3806.8333333333335,3854.6666666666665,3802.0,0.0,0.003333333181217313,0.0,0.0,40.80327868852459,728.0853515625,13.0,0.0,0.06681988167520275,0.3572792445467176,0.6513303312086336,18.10469690958659,18.041598002115887,18.156944274902344,17.476943969726562,55.14625490949454,42.00588605703552,119.28601007513662,35.603190104166664,71.9319341273907,0.20491296594793146,0.10175747221166437,0.04793575135144321,0.05047090487046675,0.13996282490816983,0.05738439885052768,0.024127475240013817,0.026189327239990234,23.691667556762695,24.391666412353516,23.975000381469727,23.05000114440918,17.508333206176758,18.316667556762695,17.816667556762695,17.391666412353516,11.375,12.291666984558105,11.708333969116211,11.766666412353516,0.00416834004547285,12.636805216471354,11.402083079020182,11.903788248697916,12.138333638509115,12.636805216471354,11.402083079020182,2.6666667461395264,2.8500001430511475,2.816666603088379,2.6416666507720947,26360.49323,18746.08666,21381.85116,1215.4,1395.1,1239.6,962.8,986.6,1471.7,1268.9,7.176296213285519,0.0,0.0,0.0,16.848333994547527,17.06199900309245,17.021666208902996,17.24566650390625,17.266331990559895,16.79433314005534,16.467999776204426,17.14466730753581,16.674332936604817,16.689000447591145,16.97866694132487,17.200665791829426,168.69398907103826,35.69945355191257,84.85671452702702,95.29054054054055,108.88813344594594,122.8089527027027,172842.0,179039.28125,186199.34375,188326.25,549.1664105191256,568.8517759562842,591.5957137978143,598.3481898907104,15.032499313354492,14.69083309173584,17.373332977294922,16.879165649414062
RW201400000393,RWGE72FL,RW,2014.0,393.0,RW2015DHS,133952.90625,153067.46875,172636.40625,86.51667022705078,83.2249984741211,111.49166870117188,121.5999984741211,29.0,26.21259880065918,35.67733383178711,41.104225158691406,0.0009713752036591058,0.002156951073968448,0.010245815060492193,29.405554877387154,27.39925977918837,28.09426032172309,27.93240695529514,12.600000381469727,12.366666793823242,12.541666984558105,11.558333396911621,1.0,3210.8888888888887,3244.0,3285.6666666666665,3347.222222222222,3556.6666666666665,3636.1111111111113,3606.0,0.0,0.0,0.0,0.0,35.80487804878049,664.1766357421875,12.0,3.2386630376180015,0.1587397456954291,0.4464138467361858,0.7693313234329023,22.138585408528645,21.5,21.805277506510418,21.862962510850693,32.09405699525745,21.106643800813007,52.35266344850948,5.607022913490853,2.9279718993478996,0.18149316310882568,0.08656731673649379,0.05600001130785261,0.059034177235194614,0.12629433189119613,0.048395982810429165,0.029350523437772478,0.03209054044314793,26.358333587646484,27.016666412353516,26.600000381469727,25.70833396911621,20.03333282470703,20.808334350585938,20.30000114440918,19.90833282470703,13.758333206176758,14.65000057220459,14.058333396911621,14.15000057220459,0.016012502120713056,15.51629638671875,15.79351806640625,14.87161593967014,15.60074191623264,15.51629638671875,15.79351806640625,2.9833333492279053,3.174999952316284,3.125,2.9583334922790527,24229.19333,33483.32548,32320.71317,1133.5555555555557,1052.0,1120.6666666666667,884.3333333333334,1025.0,1252.7777777777778,1128.111111111111,2.9827619516429538,0.0,0.0,0.0,19.178333282470703,20.17633310953776,19.29866663614909,19.361000061035156,19.51800028483073,19.24799982706706,18.84499994913737,19.283665974934895,19.090999603271484,18.901334126790363,19.575667063395183,20.09533437093099,141.40379403794037,41.41192411924119,48.02451672001348,53.92951903638814,61.625057909366575,69.50352720687331,125923.7578125,140534.015625,157681.15625,172302.234375,396.9231453252033,442.97552506775065,497.0243902439024,543.1106876693767,14.015832901000977,13.802499771118164,16.009166717529297,15.849166870117188
RW201400000394,RWGE72FL,RW,2014.0,394.0,RW2015DHS,12787.822265625,14612.595703125,16480.744140625,86.51667022705078,83.2249984741211,111.49166870117188,121.5999984741211,29.0,26.21259880065918,35.67733383178711,41.104225158691406,0.007597801777032705,0.029991890375430767,0.04631650447845459,28.462726593017578,26.968334197998047,27.46666717529297,26.89666748046875,12.600000381469727,12.366666793823242,12.541666984558105,11.558333396911621,-9999,3049,3097,3230,3301,3454,3579,3501,0.0,0.0,0.0,0.0,34.8,664.1766357421875,12,0.0,0.15473450113893833,0.42309964306027104,0.7400219505751187,21.512727737426758,21.00666618347168,21.34166717529297,21.02083396911621,22.041780744280135,16.98991938999721,65.32958548409599,1.9293101174490792,4.238238198416574,0.19333015382289886,0.0768829956650734,0.042024340480566025,0.055386465042829514,0.14001457393169403,0.042685698717832565,0.021701516583561897,0.029987238347530365,26.358333587646484,27.016666412353516,26.600000381469727,25.70833396911621,20.03333282470703,20.808334350585938,20.30000114440918,19.90833282470703,13.758333206176758,14.65000057220459,14.058333396911621,14.15000057220459,0.2899448832527536,15.216666221618652,15.145000457763672,14.562726974487305,15.045000076293945,15.216666221618652,15.145000457763672,2.9833333492279053,3.174999952316284,3.125,2.9583334922790527,37045.94879,24958.18075,40221.78511,1164,1081,1075,784,965,1171,1004,2.600477491106306,0.0,0.0,0.0,18.618000030517578,19.659000396728516,18.631000518798828,18.929000854492188,19.104000091552734,18.892000198364258,18.295000076293945,18.85300064086914,18.547000885009766,18.503000259399414,19.054000854492188,19.415000915527344,79.42857142857143,7.357142857142857,119.69754464285714,134.41534423828125,153.59587751116072,173.23238699776786,9963.3193359375,11126.203125,12490.18359375,13651.88671875,827.5171595982143,924.1021902901786,1037.3895089285713,1133.8765345982142,14.015832901000977,13.802499771118164,16.009166717529297,15.849166870117188
RW201400000395,RWGE72FL,RW,2014.0,395.0,RW2015DHS,4873.591796875,5569.03466796875,6281.0087890625,93.07499694824219,86.11666870117188,112.29167175292969,130.44166564941406,36.26298522949219,31.220544815063477,41.589508056640625,53.241493225097656,0.002333561268945535,0.013426553457975388,0.024726579586664837,20.384546279907227,20.88166618347168,20.766666412353516,20.413333892822266,12.77500057220459,12.541666984558105,12.725000381469727,11.741666793823242,-9999,3989.0,3989.0,3989.0,3565.0,3923.0,4012.0,4000.0,0.0,0.023333333432674408,0.003333333181217313,0.014166666194796562,43.0,728.0853881835938,14,0.0,-9999,-9999,-9999,14.5254545211792,14.936666488647461,14.977499961853027,14.334166526794434,45.905713762555806,35.404039655412944,12.974732535226005,41.352059500558035,33.72591945103237,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.42500114440918,24.15833282470703,23.725000381469727,22.608333587646484,17.016666412353516,17.866666793823242,17.34166717529297,16.70833396911621,10.65000057220459,11.616666793823242,11.0,10.866666793823242,0.0,9.188333511352539,8.255000114440918,8.666363716125488,8.991666793823242,9.188333511352539,8.255000114440918,2.566666841506958,2.758333444595337,2.700000047683716,2.450000047683716,4314.444111,1035.141579,13792.94942,1380.0,1525.0,1500.0,1211.0,1197.0,1744.0,1546.0,5.949344090053013,0.0,1.0,2.0,16.113000869750977,16.43600082397461,16.187000274658203,16.47599983215332,16.458999633789062,16.114999771118164,15.765000343322754,16.375999450683594,15.973999977111816,16.017000198364258,16.22599983215332,16.50200080871582,363.92857142857144,21.214285714285715,63.927394321986604,71.78778512137276,82.03163364955357,92.51897321428571,5975.80419921875,6570.13818359375,7248.21630859375,7772.2041015625,496.16141183035717,545.5079868861607,601.8076869419643,645.3135463169643,15.75666618347168,14.990833282470703,17.927499771118164,17.30583381652832
RW201400000396,RWGE72FL,RW,2014.0,396.0,RW2015DHS,80519.34375,92009.15625,103772.0625,66.80000305175781,66.42500305175781,88.50833892822266,89.30833435058594,20.82077980041504,19.633005142211914,26.486284255981445,28.2026309967041,0.003376789200000274,0.013448831362602038,0.032929362394870855,34.73281028053977,31.292730158025567,29.539545232599433,30.095758611505683,13.100000381469727,12.90000057220459,13.008333206176758,12.108333587646484,-9999,3056.909090909091,3060.4545454545455,3053.2727272727275,3162.090909090909,3187.909090909091,3508.2727272727275,3382.7272727272725,0.0,0.0,0.0,0.0,27.177111716621255,606.2842447916667,11.0,0.0,0.1506140798978459,0.4326286821978671,0.7569250100403052,25.462396795099433,24.14977195046165,23.096135919744317,23.364091352982953,18.822235024267712,188.4329870572207,58.713641008174385,3.152889241314714,6.341007243060286,0.27040648460388184,0.11371155083179474,0.051269348710775375,0.08513224124908447,0.2163797914981842,0.06792993098497391,0.026648998260498047,0.048891615122556686,28.25,28.933334350585938,28.483333587646484,27.666667938232422,21.67500114440918,22.45833396911621,21.95833396911621,21.575000762939453,15.149999618530273,16.03333282470703,15.475000381469727,15.558333396911621,0.05266884311699365,16.652727994051848,16.632422707297586,16.19198330965909,17.006819291548297,16.652727994051848,16.632422707297586,3.2083334922790527,3.383333444595337,3.3416666984558105,3.1666667461395264,27851.70201,63144.27801,13955.78578,990.5,937.8,868.9,685.3,905.5,1055.2,794.4,2.327486043405143,0.0,0.0,1.0,20.70166778564453,21.43933359781901,20.469000498453777,20.66266632080078,20.749000549316406,20.562334696451824,20.244667053222656,20.789666493733723,20.559666951497395,20.34000015258789,21.01300048828125,21.555999755859375,141.5558583106267,31.47138964577657,32.09379802766394,36.03999103483606,41.18275860228825,46.44777792008197,70533.90625,83462.921875,100855.4375,120514.28125,224.39449931880108,265.3932646457766,320.5438521798365,382.8533719346049,13.234999656677246,13.375832557678223,15.619999885559082,15.219999313354492
