DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
TZ201000000364,TZGE61FL,TZ,2010.0,364.0,TZ2010DHS,21624.802734375,25268.78515625,29598.60546875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00016459627520470392,0.00031675845384597777,0.0003528544590586708,32.653895786830354,32.167855398995535,31.217618669782365,30.83261980329241,-9999,-9999,-9999,-9999,-9999,1955.0,1942.142857142857,2170.714285714286,2397.8571428571427,2511.4285714285716,2492.8571428571427,2371.4285714285716,-9999,-9999,-9999,-9999,29.145833333333332,671.3880208333334,9.0,0.48641260464986164,0.23295997544139713,0.595428868042165,0.7039347673249562,25.454363141741073,25.702619280133927,25.27083260672433,24.954881940569198,575.1926247133027,801.6193377293578,541.3747849770642,0.3861904319273223,58.80421713732798,0.36691989898681643,0.24208738803863525,0.14108147621154785,0.11304552555084228,0.3256372928619385,0.1750886082649231,0.0856423795223236,0.06602448225021362,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,19.324048723493302,19.077144077845983,18.25483158656529,19.237380981445312,19.324048723493302,19.077144077845983,-9999,-9999,-9999,-9999,96068.16775,52707.81002,1453.410792,976.3333333333334,956.6666666666666,963.3333333333334,779.6666666666666,875.3333333333334,1109.5,1122.5,1.037302349685529,1.0,1.0,0.0,22.779332478841145,22.113667805989582,22.57666524251302,23.027999877929688,22.912999471028645,21.66699981689453,22.15033467610677,23.174334208170574,22.60400136311849,23.10033416748047,23.52033233642578,23.014333089192707,112.22477064220183,106.91743119266054,14.29364070714077,16.427288304979555,19.195442556220794,22.484589478679908,34566.609375,39437.390625,45514.84375,52371.9765625,202.81638764880952,231.39516369047618,267.0543712797619,307.28777901785713,-9999,-9999,-9999,-9999
TZ201000000365,TZGE61FL,TZ,2010.0,365.0,TZ2010DHS,29614.6953125,34605.0546875,40534.64453125,71.69166564941406,46.56666564941406,86.46666717529297,99.3499984741211,17.997907638549805,11.266129493713379,21.48240089416504,25.86117172241211,0.0,0.0,0.0,34.15381774902344,33.6010009765625,32.32899780273438,31.955166625976563,12.591667175292969,12.608333587646484,12.300000190734863,11.833333969116211,-9999,3115.5,3118.1,3248.3,3370.1,3286.9,3290.6,3240.8,0.0,0.0,0.0,0.0,26.048648648648648,1209.8955078125,10.0,0.0,0.24462469895062694,0.5917285101941522,0.6889838647573453,25.573455810546875,25.651666259765626,25.088916015625,24.96533203125,15.671847286739865,12.380178420608107,1.6933547561233109,0.004676347487681621,2.0036637589738175,0.33017233439854216,0.3474052974155971,0.14126529012407577,0.12033459118434361,0.2576101507459368,0.26692077091761995,0.08184448310307094,0.06808715632983617,28.950000762939453,29.46666717529297,29.149999618530273,28.71666717529297,22.633333206176758,23.149999618530273,22.983333587646484,22.78333282470703,16.358333587646484,16.858333587646484,16.850000381469727,16.883333206176758,0.0006868121409611092,17.848834228515624,17.97550048828125,16.9930908203125,17.702334594726562,17.848834228515624,17.97550048828125,3.9833333492279053,4.133333206176758,4.025000095367432,3.8416666984558105,74730.76138,24837.47864,46170.58829,1270.0,1136.1,1206.0,1020.8,915.7,1212.7,1294.6,1.1660575248099663,1.0,1.0,1.0,21.91724967956543,21.03499984741211,21.713998794555664,22.2864990234375,22.051250457763672,20.718250274658203,21.03874969482422,22.381999969482422,21.620498657226562,21.99250030517578,22.405250549316406,21.754249572753906,233.3027027027027,79.24054054054054,12.29159133953168,14.126388171487603,16.506819795971076,19.335270316804408,20333.796875,23378.62109375,27190.5,31530.31640625,63.894716005067565,73.46244721283784,85.44047719594595,99.07744932432432,12.494999885559082,10.010000228881836,13.885832786560059,14.124166488647461
TZ201000000366,TZGE61FL,TZ,2010.0,366.0,TZ2010DHS,25817.625,30168.140625,35337.46875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.2564164218167925e-05,0.0001646845666475074,0.00021866151066713554,33.20350864955357,32.101431710379465,31.239046369280135,30.780713762555802,-9999,-9999,-9999,-9999,-9999,2119.4285714285716,2123.5714285714284,2211.8571428571427,2420.1428571428573,2549.4285714285716,2538.1428571428573,2516.8571428571427,-9999,-9999,-9999,-9999,39.07423580786026,621.988671875,9.0,0.0,0.24499477279254916,0.6340470366085841,0.7358718071096519,26.51116725376674,26.114286150251115,25.741786411830358,25.279046194893972,56.87044402091734,35.12088898689516,15.721401091544859,0.0147680236447242,18.41202668220766,0.3601348876953125,0.2260584831237793,0.1304072380065918,0.10225577354431152,0.2973443269729614,0.14910056591033935,0.07384164333343506,0.056350219249725345,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.014091110608686747,20.244524274553573,19.77738298688616,19.818830217633927,20.127142769949778,20.244524274553573,19.77738298688616,-9999,-9999,-9999,-9999,126297.7939,32761.4318,3239.062355,847.4285714285714,860.2857142857143,880.8571428571429,717.8571428571429,826.2857142857143,1049.5714285714287,994.1428571428571,1.2850797099451865,1.0,0.0,0.0,22.87150001525879,21.994998931884766,22.553001403808594,23.010499954223633,22.851999282836914,21.513500213623047,22.029998779296875,23.19150161743164,22.535499572753906,23.019001007080078,23.52750015258789,23.005001068115234,141.85887096774192,70.92338709677419,14.870245070684524,17.08996388268849,19.96978275359623,23.391617063492063,19895.689453125,22880.537109375,26616.82421875,30870.927734375,94.75213426159274,108.9673087827621,126.76118321572581,147.02110635080646,-9999,-9999,-9999,-9999
TZ201000000367,TZGE61FL,TZ,2010.0,367.0,TZ2010DHS,152845.671875,178601.609375,209205.078125,65.94166564941406,47.04999923706055,80.55000305175781,89.15833282470703,16.836170196533203,11.546011924743652,20.264150619506836,23.566078186035156,0.004608568956526064,0.006627306234922341,0.007718461880580984,34.506103515625,33.45714242117746,32.28428431919643,32.67904881068638,11.691666603088379,11.699999809265137,11.458333969116211,10.916666984558105,-9999,2824.0,2779.285714285714,2953.285714285714,3023.0,3097.1428571428573,3114.0,2892.4285714285716,0.0,0.0,0.0,0.0,33.11708860759494,671.3880615234375,9.0,0.0,0.25683156705664023,0.5811070314286968,0.6723202089334048,26.062857491629465,25.775238037109375,25.269287109375,25.574763706752233,530.9542622626582,415.1046776107595,181.20895965189874,0.019773667371725735,1.554145716413667,0.34376049041748047,0.30447818682743955,0.20714213297917292,0.14627667573782113,0.2956684185908391,0.24282248203571027,0.14385208716759315,0.09077823162078857,29.100000381469727,29.666667938232422,29.33333396911621,28.816667556762695,23.225000381469727,23.791667938232422,23.58333396911621,23.350000381469727,17.40833282470703,17.96666717529297,17.875,17.899999618530273,0.18230110738538977,18.254285539899552,18.470476422991073,17.619610377720424,18.09333256312779,18.254285539899552,18.470476422991073,3.9166667461395264,4.075000286102295,3.9750001430511475,3.7833333015441895,63384.20988,55568.82871,5712.846924,884.7777777777778,884.4444444444445,844.7777777777778,714.5555555555555,705.4444444444445,975.0,1117.111111111111,0.5888230046139488,1.0,0.0,0.0,22.640750885009766,21.866249084472656,22.59724998474121,23.202749252319336,22.913497924804688,21.649499893188477,22.113500595092773,23.18724822998047,22.535751342773438,22.89324951171875,23.29199981689453,22.649749755859375,59.2246835443038,24.509493670886076,62.8772445436508,72.26309523809523,84.4401103670635,98.90896577380953,112489.8671875,127193.40625,145479.875,165904.484375,443.4868551587302,501.4058531746032,573.4343253968254,653.8771825396825,11.444999694824219,9.739166259765625,13.183332443237305,13.289166450500488
TZ201000000368,TZGE61FL,TZ,2010.0,368.0,TZ2010DHS,23927.7734375,27959.828125,32750.7578125,47.53333282470703,33.04166793823242,48.233333587646484,68.96666717529297,12.789237976074219,8.490364074707031,12.948546409606934,18.894977569580078,0.0,0.0,1.9368028881240496e-05,33.55809992009943,33.29515214399858,30.47697032581676,30.860151811079547,12.083333969116211,12.200000762939453,11.666666984558105,11.566666603088379,5.0,2384.5454545454545,2476.3636363636365,2430.2727272727275,2513.0,2635.2727272727275,2596.7272727272725,2798.181818181818,0.0,0.0,0.0,0.0,18.279891304347824,848.2458147321429,8.0,0.31703370809555054,0.13169685352062013,0.4103985553656059,0.4927751884710637,24.7826454856179,24.960682262073863,23.467046564275567,23.95742520419034,11.400870945142662,13.633337933084238,5.114862856657608,0.666080557781717,7.140891697095788,0.24298335824693953,0.08027158464704241,0.08912766831261772,0.07699231590543475,0.18463236945016043,0.04253113695553371,0.048745649201529365,0.04187038115092686,27.358333587646484,27.941667556762695,27.42500114440918,27.350000381469727,21.291667938232422,21.816667556762695,21.566667556762695,21.55000114440918,15.27500057220459,15.741666793823242,15.758334159851074,15.783333778381348,0.00014970856516257575,16.457121415571734,17.054697210138496,16.007189663973723,16.62621238014915,16.457121415571734,17.054697210138496,3.7166666984558105,3.891666889190674,3.7250001430511475,3.6500000953674316,202745.0124,5562.031105,19199.18499,708.0,796.8333333333334,576.4166666666666,678.0833333333334,418.6666666666667,743.1666666666666,668.5,2.0354713771654214,1.0,1.0,1.0,21.757001241048176,18.80133310953776,22.28533426920573,22.054000854492188,21.95166524251302,17.879666646321613,18.841334025065105,22.23766581217448,19.933333079020183,22.3336664835612,21.32800038655599,20.319666544596355,125.4375,68.09782608695652,9.130836818529213,10.493819527004076,12.26212742017663,14.363249405570652,7763.35302734375,9091.0048828125,10768.201171875,12716.3984375,24.660978897758152,28.87838081691576,34.20614491338315,40.39475946841033,8.048333168029785,7.279166221618652,8.37166690826416,9.78416633605957
TZ201000000369,TZGE61FL,TZ,2010.0,369.0,TZ2010DHS,20384.31640625,23819.26953125,27900.7109375,47.53333282470703,33.04166793823242,48.233333587646484,68.96666717529297,12.789237976074219,8.490364074707031,12.948546409606934,18.894977569580078,8.117734262394527e-06,0.0001115233888701787,9.262730914448935e-05,28.91254577636719,29.578167724609376,27.134335327148438,28.418499755859376,12.083333969116211,12.200000762939453,11.666666984558105,11.566666603088379,5.0,2716.7,2711.3,2790.7,2885.6,3045.8,3092.5,3127.0,0.0,0.0,0.0,0.0,29.369565217391305,848.2458333333333,8.0,0.05703962594270706,0.1438595869563118,0.43761469082493487,0.5215058117504972,21.96327362060547,22.779998779296875,21.568081665039063,22.36966552734375,16.5378590459409,17.46772301715353,5.344901043435802,1.2875634069028108,5.754507977029552,0.2452213128407796,0.10741796493530273,0.09238836765289307,0.07359920342763265,0.19042415618896485,0.06080691814422608,0.05105381409327189,0.04030458927154541,27.358333587646484,27.941667556762695,27.42500114440918,27.350000381469727,21.291667938232422,21.816667556762695,21.566667556762695,21.55000114440918,15.27500057220459,15.741666793823242,15.758334159851074,15.783333778381348,0.005716137250049258,16.001834106445312,16.320832824707033,15.013999938964844,15.981832885742188,16.001834106445312,16.320832824707033,3.7166666984558105,3.891666889190674,3.7250001430511475,3.6500000953674316,230050.4922,34623.77166,5953.665201,675.8,775.9,633.4,700.4,457.8,734.3,675.9,0.437213483064071,1.0,1.0,1.0,20.479999542236328,17.432750701904297,20.998748779296875,20.652250289916992,20.702999114990234,16.553998947143555,17.552501678466797,20.635499954223633,18.684499740600586,21.055248260498047,20.168750762939453,18.98724937438965,77.30434782608695,47.557065217391305,7.636434586321721,8.776343840718921,10.255241685877733,12.012481856215848,26875.103515625,31343.94921875,36979.5625,43507.8828125,89.23542872956403,104.09191927792915,122.82868911784742,144.53644414168937,8.048333168029785,7.279166221618652,8.37166690826416,9.78416633605957
TZ201000000370,TZGE61FL,TZ,2010.0,370.0,TZ2010DHS,34631.953125,40467.765625,47401.9375,47.53333282470703,33.04166793823242,48.233333587646484,68.96666717529297,12.789237976074219,8.490364074707031,12.948546409606934,18.894977569580078,3.282478936607876e-05,3.282478936607876e-05,5.742979664651175e-05,30.402323404947918,31.513146294487846,27.913704766167534,29.18185085720486,12.083333969116211,12.200000762939453,11.666666984558105,11.566666603088379,5.0,2732.222222222222,2747.4444444444443,2751.1111111111113,2872.5555555555557,2937.1111111111113,3072.777777777778,3198.0,0.0,0.0,0.0,0.0,32.78706199460917,848.2458333333333,8.0,0.028513599187135696,0.11650053410614988,0.4018599234767528,0.49050657836656614,22.540503607855904,23.372222900390625,21.476943969726562,22.321943495008682,18.860283124157682,38.79696186404986,14.22140461800876,1.2157230017320164,10.382395289336253,0.2497907429933548,0.10264258086681366,0.08507558703422546,0.07041269540786743,0.1906348168849945,0.05670306831598282,0.0456513911485672,0.03782804682850838,27.358333587646484,27.941667556762695,27.42500114440918,27.350000381469727,21.291667938232422,21.816667556762695,21.566667556762695,21.55000114440918,15.27500057220459,15.741666793823242,15.758334159851074,15.783333778381348,0.007447152865135064,15.040184868706596,15.462037828233507,14.678687201605904,15.23129611545139,15.040184868706596,15.462037828233507,3.7166666984558105,3.891666889190674,3.7250001430511475,3.6500000953674316,231885.6451,40818.09832,12437.58161,735.2222222222222,767.0,640.2222222222222,781.6666666666666,450.44444444444446,764.6666666666666,693.1111111111111,1.1859918887403134,1.0,1.0,1.0,20.04949951171875,16.970748901367188,20.375999450683594,20.074249267578125,20.038000106811523,16.033000946044922,17.14025115966797,20.120750427246094,18.133499145507812,20.438249588012695,19.640249252319336,18.567249298095703,82.40161725067385,35.23180592991914,12.769740513392858,14.67591022995283,17.148940258591644,20.08741945333558,39510.0,46286.29296875,54847.7421875,64799.64453125,124.10109922506739,145.38550791778977,172.27710158355796,203.53613544474393,8.048333168029785,7.279166221618652,8.37166690826416,9.78416633605957
TZ201000000371,TZGE61FL,TZ,2010.0,371.0,TZ2010DHS,34255.09375,40027.3984375,46886.1171875,56.09166717529297,37.46666717529297,50.70833206176758,72.1500015258789,16.37712860107422,10.455814361572266,14.805353164672852,21.53731346130371,5.4188570968664374e-05,6.279594318312444e-05,9.949137545694971e-05,27.241091918945312,28.130999755859374,25.866665649414063,26.61099853515625,12.116666793823242,12.166666984558105,11.758333206176758,11.608333587646484,5.0,2863.5,2861.3,2894.7,3019.6,3104.2,3121.6,3300.7,0.0,0.0,0.0,0.0,33.26145552560647,848.2458333333333,8.0,0.41819926102956134,0.09381064383689254,0.3745463163770682,0.46760508148067853,19.2197265625,20.2989990234375,19.148832702636717,19.647332763671876,45.458192567567565,31.69337521114865,8.535583826013514,1.332023909285262,18.927189347550677,0.2237959106763204,0.09066297610600789,0.0691052923599879,0.055837422609329224,0.16306962569554648,0.04904226462046305,0.03612717489401499,0.029098287224769592,25.166667938232422,25.71666717529297,25.241666793823242,25.108333587646484,19.09166717529297,19.608333587646484,19.358333587646484,19.291667938232422,13.050000190734863,13.550000190734863,13.483333587646484,13.5,0.005642473173044627,12.430999755859375,12.6836669921875,11.1983642578125,12.466999816894532,12.430999755859375,12.6836669921875,3.4250001907348633,3.5833334922790527,3.424999952316284,3.3500001430511475,233434.7367,50946.01186,12926.10935,864.7,866.8,747.8,898.8,512.3,850.3,809.7,2.615508373363598,0.0,0.0,0.0,18.12733332316081,15.082000732421875,18.433666229248047,18.055333455403645,18.023000081380207,14.071666717529297,15.15466562906901,18.102999369303387,16.20600128173828,18.557332356770832,17.696334838867188,16.65399932861328,135.73513513513512,62.32702702702703,12.70842158761921,14.605439479734333,17.066593845793598,19.990960809775203,38056.65234375,44566.4375,52791.1875,62348.21484375,120.71941511824325,141.36900337837838,167.4586570945946,197.77430320945945,9.389166831970215,8.310832977294922,9.188333511352539,10.931666374206543
TZ201000000372,TZGE61FL,TZ,2010.0,372.0,TZ2010DHS,96455.1640625,112708.765625,132021.46875,40.91666793823242,30.0,45.233333587646484,64.7249984741211,10.650758743286133,7.515657424926758,11.77440357208252,17.260000228881836,1.4367398802940837e-05,0.00012837492000942414,0.00014269428131298515,29.4536376953125,33.46583251953125,29.61333312988281,30.41883239746094,12.091667175292969,12.175000190734863,11.616666793823242,11.516667366027832,5.0,3076.8,3120.9,3050.8,3102.6,3272.5,3342.7,3340.7,0.0,0.0,0.0,0.0,26.912806539509535,769.2526245117188,7.0,0.08549727499485016,0.11888787807610386,0.3898882807157363,0.476699901851059,22.15609130859375,24.388250732421874,22.6808349609375,23.26583251953125,42.883628970286885,115.78253073770492,27.851023522882514,2.359886127742913,56.40372054303279,0.23836547987801687,0.07482085909162249,0.07299669299806867,0.07239526510238647,0.2010535512651716,0.04201894998550415,0.04209849664143154,0.042240534509931295,28.05000114440918,28.616666793823242,28.108333587646484,27.991666793823242,21.975000381469727,22.508333206176758,22.28333282470703,22.21666717529297,15.958333969116211,16.441667556762695,16.491666793823242,16.475000381469727,0.0,15.748333740234376,16.112834167480468,14.858544921875,15.310665893554688,15.748333740234376,16.112834167480468,3.8416666984558105,3.991666793823242,3.8416666984558105,3.75,179226.5586,18224.42597,5239.564031,882.5,763.3333333333334,732.0,790.6666666666666,458.1666666666667,753.0,756.3333333333334,3.0028022807803962,0.0,0.0,0.0,22.07225227355957,18.980998992919922,22.208499908447266,22.24074935913086,22.114749908447266,18.04075050354004,19.06024932861328,22.381248474121094,20.151500701904297,22.174251556396484,21.514751434326172,20.51675033569336,114.88524590163935,112.8224043715847,39.40544760151274,45.28759143610669,52.918982633359875,61.98667645302548,15104.8828125,17686.3046875,20947.48828125,24737.09375,59.01589133522727,69.10186688311688,81.84371829342533,96.65004185267857,7.774999618530273,7.176666736602783,8.450833320617676,9.87833309173584
TZ201000000373,TZGE61FL,TZ,2010.0,373.0,TZ2010DHS,15567.62890625,18190.921875,21307.9453125,48.875,30.40833282470703,41.82500076293945,55.400001525878906,13.17977523803711,7.830471992492676,11.228187561035156,15.04072380065918,0.0,4.411593141263403e-06,2.531226054539064e-05,34.7812744140625,33.701666259765624,32.41783447265625,31.938165283203126,12.225000381469727,12.291666984558105,11.916666984558105,11.791666984558105,5.0,2451.1,2440.7,2316.0,2379.1,2261.4,2302.0,2410.6,0.0,0.0,0.0,0.0,22.655826558265584,848.2458333333333,7.0,0.0,0.03702900646885749,0.3204844494527574,0.43506379894181924,24.984272766113282,24.848916625976564,24.05950012207031,23.98199920654297,24.00001583614865,85.45095544763514,31.79955130912162,1.0574421650654562,21.013679793074324,0.2643865517207554,0.13398817607334682,0.09065396445138114,0.06016851322991507,0.1940885611942836,0.07797796385628837,0.047958740166255405,0.030757342066083635,26.95833396911621,27.508333206176758,27.041667938232422,26.975000381469727,20.83333396911621,21.33333396911621,21.066667556762695,21.05000114440918,14.733333587646484,15.216667175292969,15.125,15.183333396911621,0.0023196054541546364,15.70116729736328,16.025833129882812,15.187274169921874,15.9961669921875,15.70116729736328,16.025833129882812,3.7083334922790527,3.883333444595337,3.7250001430511475,3.683333396911621,280722.0279,100172.0248,10034.57076,723.4166666666666,722.6666666666666,568.75,719.5,416.6666666666667,667.8333333333334,568.75,1.119747594884924,1.0,0.0,0.0,19.810749053955078,17.334501266479492,20.20275115966797,19.99774932861328,19.967748641967773,16.257247924804688,17.131750106811523,19.914751052856445,18.34925079345703,20.611499786376953,20.241249084472656,19.094749450683594,203.48108108108107,106.37027027027027,6.209173817452186,7.136032354636271,8.338521655140028,9.76733064912056,14169.2998046875,16521.62109375,19491.66015625,22931.79296875,44.941005067567566,52.39039273648649,61.795212204391895,72.68647592905405,8.576666831970215,7.570833206176758,8.216666221618652,9.920000076293945
TZ201000000374,TZGE61FL,TZ,2010.0,374.0,TZ2010DHS,20567.287109375,24033.068359375,28151.146484375,48.875,30.40833282470703,41.82500076293945,55.400001525878906,13.17977523803711,7.830471992492676,11.228187561035156,15.04072380065918,0.0002369263682502527,0.00040672357661274676,0.0009375608767183444,33.7312744140625,33.769168090820315,31.475665283203124,32.08133544921875,12.225000381469727,12.291666984558105,11.916666984558105,11.791666984558105,5.0,2285.9,2371.4,2341.8,2533.6,2339.8,2533.2,2587.5,0.0,0.0,0.0,0.0,30.943548387096776,848.245849609375,7.0,0.0,0.06868314801548556,0.3581478973851239,0.4643823649177977,24.639727783203124,24.996331787109376,23.78008270263672,24.229751586914062,34.32502513404826,97.93192861930295,39.568432682640754,1.44616748308688,21.086276547838473,0.2571607657841274,0.13148405722209386,0.0901924627167838,0.06265390345028468,0.19065971033913748,0.07719428198678153,0.04823493106024606,0.032571381756237576,26.95833396911621,27.508333206176758,27.041667938232422,26.975000381469727,20.83333396911621,21.33333396911621,21.066667556762695,21.05000114440918,14.733333587646484,15.216667175292969,15.125,15.183333396911621,0.009413078659357215,16.084500122070313,16.378167724609376,15.54818115234375,16.223500061035157,16.084500122070313,16.378167724609376,3.7083334922790527,3.883333444595337,3.7250001430511475,3.683333396911621,270509.0607,80872.09195,11292.10123,673.0,723.7,556.3,690.6,412.8,678.0,562.4,2.104448988354558,0.0,0.0,0.0,19.74250030517578,16.97249984741211,20.25925064086914,20.014249801635742,19.993749618530273,15.929250717163086,16.848251342773438,19.82400131225586,18.042499542236328,20.415250778198242,19.815250396728516,18.687999725341797,142.3887399463807,71.15549597855228,8.161952054436831,9.380306468290442,10.960977972510026,12.839146578375669,23297.703125,27353.185546875,32484.0390625,38462.6875,72.9944443280831,85.70075821045576,101.77631744302948,120.50812667560322,8.576666831970215,7.570833206176758,8.216666221618652,9.920000076293945
TZ201000000375,TZGE61FL,TZ,2010.0,375.0,TZ2010DHS,29558.04296875,34538.8515625,40457.1015625,51.54999923706055,33.516666412353516,48.80833435058594,63.93333435058594,14.155606269836426,8.762527465820312,13.34168529510498,17.759260177612305,7.580696444982176e-05,7.580696444982176e-05,0.0001427122409556322,31.50232611762153,32.05314805772569,28.852406819661457,31.150187174479168,12.133333206176758,12.258333206176758,11.791666984558105,11.691666603088379,5.0,2327.5555555555557,2359.1111111111113,2381.8888888888887,2495.5555555555557,2524.6666666666665,2693.1111111111113,2637.4444444444443,0.0,0.0,0.0,0.0,26.743243243243242,848.245849609375,7.0,0.0,0.10694355155666738,0.4086767333675573,0.5070784147815317,23.269090440538193,23.999537150065105,22.229258219401043,23.639906141493057,19.405301150760135,83.27240287162162,38.49813925253378,1.3569393673458614,19.91089790962838,0.24851293861865997,0.11983140558004379,0.09215331077575684,0.06629052758216858,0.1837902069091797,0.06790336966514587,0.049371108412742615,0.034735627472400665,26.741666793823242,27.325000762939453,26.816667556762695,26.80000114440918,20.649999618530273,21.17500114440918,20.90833282470703,20.916667938232422,14.608333587646484,15.066667556762695,15.02500057220459,15.108333587646484,0.01294780425403429,15.606111314561632,16.129630194769966,15.035858154296875,15.945926242404514,15.606111314561632,16.129630194769966,3.6416666507720947,3.825000047683716,3.6583335399627686,3.6000001430511475,255356.4538,59507.64642,21946.31481,664.1,750.5,559.0,736.4,440.5,703.5,624.6,1.3660558752111487,0.0,0.0,0.0,19.977998733520508,16.936250686645508,20.43600082397461,20.208250045776367,20.318498611450195,16.129749298095703,17.221500396728516,20.035999298095703,18.218000411987305,20.51624870300293,19.85274887084961,18.538000106811523,256.58378378378376,57.57837837837838,11.50370401907357,13.220889390326976,15.448735790616485,18.09588406846049,31351.4453125,36808.0703125,43711.734375,51757.046875,98.85627111486487,116.06192989864864,137.83029983108108,163.1985008445946,8.319999694824219,7.438333034515381,8.318333625793457,10.114999771118164
TZ201000000376,TZGE61FL,TZ,2010.0,376.0,TZ2010DHS,9723.3642578125,11361.8427734375,13308.701171875,44.58333206176758,31.899999618530273,45.05833435058594,57.89167022705078,12.44186019897461,8.525612831115723,12.662763595581055,16.423168182373047,0.0005260519565097869,0.0006372148555422587,0.0007973774084969172,29.908364868164064,30.8788330078125,30.728167724609374,32.500668334960935,11.758333206176758,11.883333206176758,11.466667175292969,11.391666412353516,9.0,2595.8,2670.8,2670.0,2848.0,2737.2,2671.1,2797.1,0.0,0.0,0.0,0.0,28.155313351498638,825.7113560267857,7.0,0.0,0.1090184175048159,0.4268721336669357,0.5195734068010718,22.52281799316406,23.477751159667967,23.457583618164062,24.679583740234374,26.772156762295083,30.226621200478142,15.623556501878415,0.1470098547596749,2.356448314228996,0.24310696919759114,0.2004384994506836,0.09712012608846028,0.07872418562571208,0.19146528244018554,0.14092788696289063,0.055730096499125165,0.04525173505147298,27.100000381469727,27.625,27.225000381469727,27.316667556762695,21.200000762939453,21.649999618530273,21.46666717529297,21.600000381469727,15.341667175292969,15.741666793823242,15.758334159851074,15.925000190734863,0.025584649105960658,16.18699951171875,16.858500671386718,15.13727264404297,16.076666259765624,16.18699951171875,16.858500671386718,3.5833334922790527,3.741666793823242,3.558333396911621,3.5250000953674316,218856.6111,89537.76343,144548.529,546.7,672.6,503.7,636.0,372.7,576.1,583.6,2.1970314901383197,1.0,1.0,0.0,20.49766667683919,17.660332997639973,21.437332153320312,21.345667521158855,21.359331766764324,16.941998799641926,17.864667256673176,21.154332478841145,18.81866709391276,21.34533182779948,20.328333536783855,19.06300099690755,245.68579234972677,280.58743169398906,3.992172532250511,4.588093853776397,5.361231000936648,6.279880284613419,15772.330078125,20210.65625,26196.5546875,33853.7421875,50.29110100751366,64.44298582650273,83.52941427595628,107.94486424180327,9.011666297912598,7.611666679382324,8.525833129882812,9.900833129882812
